Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.19,72.14,0.66
17.68,72.15,-1.44
17.7,72.16,0.05
17.31,72.17,-1.09
17.39,72.18,0.23
17.62,72.19,0.66
17.9,72.2,0.77
17.67,72.21,-0.64
17.42,72.22,-0.72
17.0,72.23,-1.18
17.21,72.24,0.59
17.07,72.25,-0.41
17.18,72.26,0.32
17.1,72.27,-0.23
17.49,72.28,1.11
17.8,72.29,0.87
17.69,72.3,-0.29
17.5,72.31,-0.56
17.36,72.32,-0.4
17.47,72.33,0.32
17.52,72.34,0.15
17.32,72.35,-0.56
17.17,72.36,-0.44
16.73,72.37,-1.26
16.73,72.38,0.01
16.73,72.39,0.0
16.39,72.4,-0.97
16.16,72.41,-0.66
16.33,72.42,0.51
16.36,72.43,0.08
16.34,72.44,-0.06
16.44,72.45,0.28
16.28,72.46,-0.45
16.4,72.47,0.33
16.44,72.48,0.11
16.04,72.49,-1.13
15.99,72.5,-0.13
16.24,72.51,0.69
16.48,72.52,0.7
16.37,72.53,-0.32
16.07,72.54,-0.84
15.71,72.55,-1.05
15.61,72.56,-0.26
15.42,72.57,-0.55
15.53,72.58,0.31
15.92,72.59,1.12
15.91,72.6,-0.04
15.95,72.61,0.1
16.12,72.62,0.5
16.75,72.63,1.79
16.9,72.64,0.41
16.86,72.65,-0.11
16.27,72.66,-1.68
16.2,72.67,-0.19
16.03,72.68,-0.49
16.0,72.69,-0.06
15.66,72.7,-0.99
14.85,72.71,-2.29
14.12,72.72,-2.05
13.94,72.73,-0.52
14.82,72.74,2.5
14.91,72.75,0.25
15.2,72.76,0.84
16.01,72.77,2.27
16.59,72.78,1.66
16.2,72.79,-1.1
16.25,72.8,0.14
16.33,72.81,0.22
16.27,72.82,-0.17
16.23,72.83,-0.12
15.92,72.84,-0.86
15.6,72.85,-0.92
15.18,72.86,-1.19
14.87,72.87,-0.88
14.65,72.88,-0.62
14.41,72.89,-0.69
14.41,72.9,-0.01
14.44,72.91,0.1
14.51,72.92,0.18
14.6,72.93,0.27
14.57,72.94,-0.09
14.39,72.95,-0.5
14.23,72.96,-0.47
14.27,72.97,0.12
14.53,72.98,0.74
14.5,72.99,-0.09
14.43,73.0,-0.2
14.5,73.01,0.19
14.38,73.02,-0.32
14.42,73.03,0.09
14.79,73.04,1.05
14.68,73.05,-0.29
14.72,73.06,0.1
14.86,73.07,0.4
15.05,73.08,0.54
14.97,73.09,-0.24
14.41,73.1,-1.58
13.53,73.11,-2.49
13.17,73.12,-1.01
13.21,73.13,0.1
13.47,73.14,0.74
13.57,73.15,0.3
13.63,73.16,0.18
13.44,73.17,-0.56
13.27,73.18,-0.46
13.5,73.19,0.65
13.74,73.2,0.67
13.79,73.21,0.15
14.03,73.22,0.67
14.23,73.23,0.56
14.25,73.24,0.06
14.07,73.25,-0.52
13.66,73.26,-1.15
13.3,73.27,-1.02
13.49,73.28,0.54
13.53,73.29,0.1
13.38,73.3,-0.43
13.15,73.31,-0.63
12.96,73.32,-0.55
13.0,73.33,0.11
12.85,73.34,-0.42
13.01,73.35,0.46
13.22,73.36,0.59
13.44,73.37,0.64
